新しい月と週の始まりは雨の予感。。今月もマイペースで頑張りましょう〜?#イマソラ #vscocam #vsco #clouds #sky #goodmorning #tokyo… https://t.co/feaGZU6Hd9,2016-08-01 09:11:33,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/soGNxcO61U,2016-08-01 09:26:50,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/ZjUIVf2t2l,2016-08-01 09:49:52,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/NT81o0v44k,2016-08-01 11:04:24,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/JQKJ3k9lSA,2016-08-01 16:41:00,
最近、四ツ谷で座れる率が高い。 (@ 四ツ谷駅 in 新宿区 東京都) https://t.co/Vs0TPOZuva,2016-08-01 20:25:45,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/aDS8Jzopon,2016-08-02 07:06:44,
..くれあちゃんとオープンキャンパス学部の説明オール英語でちんぷんかんぷん〜いっぱい食べていっぱい笑った！ハッピー！#昨日… https://t.co/wVEBFaf2j9,2016-08-02 11:39:50,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/j3gwbFdD4x,2016-08-02 18:00:36,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/CVKoYgk0kf,2016-08-02 18:23:32,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/8jSeiBPTue,2016-08-02 21:47:57,
行き過ぎた (@ 四ツ谷駅 in 新宿区 東京都) https://t.co/OFwxjM2vKS,2016-08-02 22:18:46,
乗り換え (@ 四ツ谷駅 in 新宿区 東京都) https://t.co/OcTAmbwag8,2016-08-03 09:02:14,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/kQqDogv1Gq,2016-08-03 12:39:34,
ここや (@ 四ツ谷駅 in 新宿区 東京都) https://t.co/UEv4YOKDRl,2016-08-03 12:56:17,
いくつや (@ 四ツ谷駅 in 新宿区 東京都) https://t.co/3Qq36dT73C,2016-08-03 13:48:13,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/HTDc6XrQiW,2016-08-03 17:53:41,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/jV6JYJ9Bbq,2016-08-03 18:10:08,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/yFiU91p1oV,2016-08-03 18:44:37,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/AdsqLM6CKz,2016-08-03 19:27:59,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/MqWDY9AOAA,2016-08-04 11:12:00,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/uwqlK3dnN1,2016-08-04 12:13:38,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/wPY8Gunp3H,2016-08-04 12:56:15,
紙コップに書いていただいた心頂戴します。いただきます。#coffee @ スターバックス アトレ 四谷店 https://t.co/ul4bbnbzQa,2016-08-04 14:27:26,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/3m1GdD1tNr,2016-08-04 14:45:36,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/m4naFuCEZP,2016-08-04 17:42:27,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/WCZ1hTvX5v,2016-08-04 17:59:04,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/p3ETI6ZpFE,2016-08-05 10:07:07,
I'm at Yotsuya Station in 新宿区 東京都 https://t.co/a5D75itqRk,2016-08-05 11:01:19,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/Hzt0Zat1sl,2016-08-05 15:05:40,
ポケゴやってて乗り過ごした(^◇^;) (@ 四ツ谷駅 in 新宿区 東京都) https://t.co/riFmsSwyJ2,2016-08-05 18:34:38,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/d7SWndavIY,2016-08-05 22:55:03,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/atvAenYKsZ,2016-08-05 23:23:27,
伊勢海老じゃーーーーー,2016-08-06 00:09:10,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/IBjvEL3xRt,2016-08-06 10:38:45,
たぁまや〜って言わなきゃ @ 江戸川区花火大会 https://t.co/nE2qdbjmrH,2016-08-06 16:43:00,
@piyo03chun お疲れ様,2016-08-06 17:26:28,
ゆき子歌大好き?,2016-08-06 17:26:48,
Just posted a photo @ 江戸川区花火大会 https://t.co/8W22uSX1Rq,2016-08-06 21:32:31,
,2016-08-06 21:41:05,
江戸川区花火大会,2016-08-06 21:46:13,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/bGxtU5Cq53,2016-08-06 22:04:11,
真和生と江戸川花火〜〜,2016-08-06 22:25:01,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/yrg6Pj52D8,2016-08-06 22:34:47,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/Nuqcyd7tT8,2016-08-06 22:37:27,
江戸川花火大会,2016-08-06 22:39:26,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/YRdNm7PyBX,2016-08-06 22:54:05,
２年ぶりに地元の花火大会これた??やっぱり迫力がすごい。近すぎて寝ながら見てたよ。笑地元はいいね??久々のFamily… https://t.co/hmfzbd3wet,2016-08-06 22:56:24,
ツカレタけど、あんなに近くで花火見たのは人生初。#遅刻してごめんなさい。#江戸川花火大会 @ 江戸川区花火大会 https://t.co/twwJ50QA2S,2016-08-07 00:01:24,
花火撮るのに必死な愛香と自分 。 ,2016-08-07 00:01:41,
・隅田川のときはシート狭すぎて2人座るのがギリだったから学んで2人寝れるシート持ってった,2016-08-07 00:06:50,
花火をぞんぶんに楽しんだ,2016-08-07 00:08:42,
江戸川花火大会,2016-08-07 00:12:24,
四六時中も好き〜と言って〜 ,2016-08-07 00:14:53,
あさみちゃんの招集と江戸川っ子あっこのガチ場所取りにより当日キメたのに土手の特等席江戸川花火見れた,2016-08-07 00:17:02,
大好きな二人と今年初花火〜〜,2016-08-07 00:17:37,
今年4回目の花火大会,2016-08-07 00:23:47,
スローで撮ってみた。#20160806 #夏 #花火 #fireworks #花火大会 #江戸川花火大会 @ 江戸川区花火大会 https://t.co/9sLC2z954X,2016-08-07 00:25:17,
すごく近くで見れて最高だった♪  元地元のエキサイティング花火w#エキサイティング花火 #エキサイティング花火2016 @ 江戸川区花火大会 https://t.co/tAkA0tNc01,2016-08-07 00:30:54,
***今年も浴衣着れて、、、?#fireworks #japan #yukata #風情 #花火大会 #日本 #浴衣 @ 江戸川区花火大会 https://t.co/cgNZAUO31j,2016-08-07 00:36:23,
#フィナーレ @ 江戸川区花火大会 https://t.co/EcjblFrItF,2016-08-07 00:37:38,
やっぱりお同期だいすきでした,2016-08-07 00:40:14,
#江戸川区花火大会-今年初めての花火大会,2016-08-07 00:44:56,
先週よりいい写真が多く撮れた。インスタだと写真はみ出てまうんやね #江戸川花火大会#早めの場所取り#慣れた#人混み地獄#動員数日本一#撮影後にビール @ 江戸川区花火大会 https://t.co/UUjTkBRbBc,2016-08-07 00:46:54,
江戸川花火大会,2016-08-07 00:55:47,
江戸川の花火大会行ってきた。素敵だった。つぶされるから嫌いだけどみんな大好き。#レベラー#2年 @ 江戸川区花火大会 https://t.co/CCII79Dq2b,2016-08-07 01:01:27,
こーゆー花火好き浴衣あっちーたーのしかった！#なんか昔を思い出した。 @ 江戸川区花火大会 https://t.co/QzCjbPtOTh,2016-08-07 01:11:24,
江戸川区花火大会もこれで3年目,2016-08-07 01:19:14,
ど迫力,2016-08-07 01:36:37,
みちと花火見てきた夏休み初日良いスタート#江戸川#花火#夏満喫 @ 江戸川区花火大会 https://t.co/1dWItyGxVx,2016-08-07 01:56:01,
今年3回目の花火大会,2016-08-07 02:41:39,
江戸川花火大会うっちゃんとるかと3人で?始まる15分ぐらいまで場所迷って座ったところが花火の最前列でほんとに真ん前で見れた！人生で1番感動?迫力ほんとに凄く綺麗だった,2016-08-07 03:08:25,
◇-江戸川なんとか花火,2016-08-07 03:31:40,
花火,2016-08-07 03:45:48,
きのうの #花火 すごいきれいだった,2016-08-07 07:56:58,
今年も #江戸川花火大会… https://t.co/oYbafVv7Oo,2016-08-07 09:05:32,
どかーん、ばづーん、みたいな。 @ 江戸川区花火大会 https://t.co/MMxpPrWKAe,2016-08-07 09:41:32,
,2016-08-07 10:48:26,
I'm at Yotsuya Station in 新宿区 東京都 w/ @scha_il https://t.co/g3K7ZeFAW4,2016-08-07 12:11:01,
昨日の人がアリのようにみえた江戸川区エキサイティング花火大会今まで見た花火で１番すごかった#花火 #HANABI #? #hidaddy #criticalhit #人多… https://t.co/73Oq0fKZUw,2016-08-07 12:15:24,
そこや (@ 四ツ谷駅 in 新宿区 東京都) https://t.co/4uVYFVSPYo,2016-08-07 12:31:57,
綺麗すぎて圧巻?いつもお手軽に明治神宮の花火に行っちゃうんだけど、少し足を伸ばせばこんなに目の前で瞼に収まらないほどの花火が見れるなんて感動しちゃったあーー#花火 #花火大会,2016-08-07 12:41:28,
昨日は初めての江戸川花火大会(●´?`●)素敵な写真いっぱい撮れた〜！お気に入りはこの蝶々みたいな花火?#mysky #花火 #江戸川花火大会 #一眼レフ #canon @ 江戸川区花火大会 https://t.co/25IgEHHsMR,2016-08-07 12:48:55,
#江戸川花火大会 #真上 #綺麗すぎ #協賛席… https://t.co/KhkMoXms7r,2016-08-07 12:57:26,
火薬とか花火の周りを包んでる紙とかけっこう降ってきたけど(笑)、今年も素晴らしい花火大会でした,2016-08-07 12:57:35,
【江戸川区花火大会,2016-08-07 12:59:45,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/bWB2APQUNx,2016-08-07 13:24:25,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/AMOjvQiIO6,2016-08-07 13:29:00,
今年初花火,2016-08-07 13:32:13,
今年行けないと思ってたけど、行けて本当によかった！夏を感じた１日でした。#江戸川区花火大会 #浴衣女子 #浴衣男子 #甚平男子 #summer #朝から晩までありがとう #感謝感謝 #夏満喫… https://t.co/Kk2bGY6wvA,2016-08-07 13:42:55,
,2016-08-07 14:02:37,
◇-花火とかぼしゃんと私。#fireworks #summer #japan #夏だ〜 #aiko #花火 #,2016-08-07 14:08:55,
I'm at Yotsuya Station in 新宿区 東京都 https://t.co/NRkLhvFWij,2016-08-07 14:15:43,
花火大会いってきたよ〜,2016-08-07 14:26:49,
??昨日は江戸川花火大会 ??… https://t.co/KoVLqFQmPs,2016-08-07 14:28:15,
_ヤバいしか言えないぐらいヤバかった！,2016-08-07 15:09:26,
.お酒飲んで焼き鳥食べて花火見てたら気付いたらウトウトして寝てた（笑）楽しい1日だった〜◎,2016-08-07 15:34:15,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/m2N1hUXqjt,2016-08-07 15:36:25,
30箇所目。丸ノ内線ホームは西日がきついw (@ 四ツ谷駅 in 新宿区 東京都) https://t.co/5SGJZIVFRk,2016-08-07 16:36:07,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/a1VmC874LJ,2016-08-07 17:25:49,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/Z6SSWwI5zQ,2016-08-07 17:41:44,
#江戸川区花火大会天の川編#tokyocameraclub #東京カメラ部 @ 江戸川区花火大会 https://t.co/nKWGZyzFsh,2016-08-07 17:41:49,
念願の浴衣でーーと,2016-08-07 18:30:53,
もえのぼりんと江戸川はーなびっ,2016-08-07 18:34:46,
江戸川区の花火綺麗すぎた,2016-08-07 19:13:09,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/RAHVuixxc4,2016-08-07 21:22:45,
,2016-08-07 22:50:39,
江戸川花火大会,2016-08-07 23:10:53,
花火ごちそうさまでしたあああああ#一眼レフ初心者 #題名 #back number @ 江戸川区花火大会 https://t.co/kxP0d4SHbU,2016-08-07 23:41:30,
#一眼#三脚#楽しい#浴衣#夏#花火#またきたい#japanese#traditional#fireworks#muy#bonita#verano#summer @ 江戸川区花火大会 https://t.co/0EJpdGY3FX,2016-08-07 23:42:42,
.江戸川区花火大会行ってきました.とっても綺麗で感動した、日本に生まれて良かった,2016-08-08 00:29:37,
江戸川花火大会,2016-08-08 00:55:54,
浴衣着て ?? 江戸川花火大会行ってきました！小岩から歩いて,2016-08-08 01:40:01,
終始落ち着いてられなかった,2016-08-08 02:03:51,
日本の夏。天晴れ花火。関根ポリスマンと親戚一同様の前日場所取りのおかげで眼前収まりきらない大パノラマで思い込めすぎなアナウンスと共にお送りされていく汗と情熱と想いの詰まった札束爆弾の嵐にちょ… https://t.co/qgxql36siI,2016-08-08 02:43:11,
ちょこん 。二人とも隣空いてます,2016-08-08 05:18:03,
深夜練すー大好きがいっぱい#おっ〇い @ Yotsuya Station https://t.co/htJA8AIQGg,2016-08-08 07:34:37,
深夜練すー大好きがいっぱい#おっ〇い#言いちゃあだけ#このまなぜっとが可愛すぎる#8月20日#shine#club_chitta#clubchitta#ripsynumbe… https://t.co/htJA8ArfOI,2016-08-08 07:41:33,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/Pm8sKAAaAr,2016-08-08 08:56:18,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/cW0wLJoQ7V,2016-08-08 10:22:21,
花火たのしかった〜,2016-08-08 11:52:45,
急遽ピンチヒッターでアッキーのコンサートに行ける事になってラッキー(*^^*)先生申し訳ないけど、ありがとうございます?? ?… https://t.co/cJ3gS9EobY,2016-08-08 15:56:44,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/79Iy0SK7JP,2016-08-08 16:40:17,
土曜日、江戸川花火大会へ,2016-08-08 22:04:09,
船??でのケータリングは、GingerGardenにお願いしました,2016-08-08 22:13:12,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/XQOeg1PPEk,2016-08-08 22:57:55,
月9のせいで一昨日の余韻に浸り始めたやーつ 笑花火っていいよね。笑#江戸川区花火大会,2016-08-09 00:00:41,
月9のせいで一昨日の余韻に浸り始めた,2016-08-09 00:06:35,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/iZSRuIYh4s,2016-08-09 09:51:12,
総武線人身、ゴミたるもの (@ 四ツ谷駅 in 新宿区 東京都) https://t.co/mR6uE5Z710,2016-08-09 10:38:24,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/VeGYFPX2zF,2016-08-09 11:00:17,
それにしても暑い日です。タンブラーを忘れてしまったのでマグでいただいています。 @ スターバックス アトレ 四谷店 https://t.co/vzfqDl4Lnp,2016-08-09 15:32:35,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/AxuCCPDIPg,2016-08-09 17:06:07,
#yotsuya . #PokemonGO #akiba #sound #ART #aso9n #VR #AR #AI #startup #GoogleForMobile #GMICTokyo… https://t.co/qx4xZrLyq5,2016-08-09 17:32:19,
#yotsuya . #PokemonGO #akiba #sound #ART #aso9n #VR #AR #AI #startup #GoogleForMobile #GMICTokyo… https://t.co/luL586nq6Q,2016-08-09 17:33:32,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/16k6GP4XhR,2016-08-09 22:33:34,
嫁と子供に見せたかったちゃんとした花火大会は、小岩への復路が苦行すぎて、夏休みの思い出としては微妙なポジション。#江戸川花火大会 #江戸川区花火大会 @ 江戸川区花火大会 https://t.co/5q86uay8oR,2016-08-09 23:03:28,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/razc71Zuhm,2016-08-09 23:51:22,
東京なんで位置情報オンにしますね,2016-08-10 08:16:40,
ワイパー,2016-08-10 10:48:53,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/FeETfgwatI,2016-08-10 13:37:57,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/PhzcbNZ3x3,2016-08-10 14:08:11,
のかいだん (@ 四ツ谷駅 in 新宿区 東京都) https://t.co/nSjxcmthck,2016-08-10 15:29:02,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/WuCaes9QZJ,2016-08-10 16:42:54,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/lrUmOHFYuj,2016-08-10 17:16:50,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/OWlLnDaDl8,2016-08-10 18:20:58,
#yotsuya . #PokemonGO #akiba #sound #ART #aso9n #VR #AR #AI #startup #GoogleForMobile #GMICTokyo… https://t.co/vTwSeOrre4,2016-08-10 18:36:40,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/L6pJJSIWSm,2016-08-10 20:08:19,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/1K305xNK4x,2016-08-10 20:49:31,
ょっゃ (@ 四ツ谷駅 in 新宿区 東京都) https://t.co/1cHW6xOoh3,2016-08-11 09:20:01,
ついた！ (@ 四ツ谷駅 in 新宿区 東京都) https://t.co/EghFK8rL3X,2016-08-11 10:24:20,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/M0gEMJBcZ9,2016-08-11 10:30:48,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/2YG1c82NnJ,2016-08-11 10:43:06,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/ZKNU8jSTO6,2016-08-11 12:34:21,
お腹が空いたので偶然見つけたお店で奥さんと遅いランチ。サンドイッチセット「カスクート」はパンが美味し〜ぃ,2016-08-11 15:07:41,
I'm at アトレ四谷 in 新宿区 東京都 https://t.co/W79tSrdkMO,2016-08-11 15:34:59,
I'm at Starbucks Coffee アトレ四谷店 - @starbucks_j in 新宿区 東京都 https://t.co/dAiVL8mMSa,2016-08-11 15:34:59,
四谷駅前でスポーツのフリーペーパー貰った。まぁ…うまい棒目当てで貰ったのですが。 @ Yotsuya Station https://t.co/abR6X1kMvV,2016-10-07 09:38:11,
今日は子連れでお仕事へ。どこまで着いてくるかな？#子連れでお仕事 #ボーダーコーデ #中央線 #途中で子ども達は帰って習い事へ #四ツ谷駅 #可愛い子をお供に #娘と通勤デート #その前に… https://t.co/YQhddjIVCa,2016-10-08 10:32:28,
I'm at アトレ四谷 in 新宿区 東京都 https://t.co/jO7FiMUB5E,2016-10-08 14:13:22,
I'm at アトレ四谷 in 新宿区 東京都 w/ @takkun72 https://t.co/Ydupnf0QR9,2016-10-09 09:11:49,
スモークサーモンをハッシュドポテトにのせたもの。名前しつねん。#孤独のランチ @ PAUL アトレ四谷店 https://t.co/G8Q3nZKX5k,2016-10-11 15:11:39,
通過 (@ 四ツ谷駅 in 新宿区 東京都) https://t.co/F6cpJCEPV6,2016-10-13 14:57:18,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/au0JcdGe4n,2016-10-13 17:56:08,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/ezbD5e8EvQ,2016-10-13 18:40:45,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/TlMyMJPAO7,2016-10-14 09:36:57,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/oPuLLm43ly,2016-10-14 10:02:56,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/IhtxLBl3XM,2016-10-14 12:49:32,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/4NbOHZfaAG,2016-10-14 15:37:37,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/ol0Gb1XZyR,2016-10-14 15:59:33,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/rBLsZqapeC,2016-10-14 18:07:02,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/L7H3Mt8mGi,2016-10-14 18:15:59,
I'm at 四ツ谷駅 in 新宿区 東京都 w/ @4mcn https://t.co/wlYtgmkYBc,2016-10-14 19:19:19,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/DjCgW78h6q,2016-10-14 22:09:17,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/qwc14HLRYT,2016-10-15 08:02:12,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/degTuBLsPT,2016-10-15 09:20:27,
INGRESSのバスが。Pok?mon GO飽きた大人はこちらに、ってことかしら？ @ Yotsuya Station https://t.co/ddCQVE6nt5,2016-10-15 10:32:33,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/rhMpFBhLVk,2016-10-15 10:34:55,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/tU3GdprIlU,2016-10-15 11:04:26,
今回は都区内パス使って移動 (@ 四ツ谷駅 in 新宿区 東京都) https://t.co/chujMGcQGS,2016-10-15 11:23:08,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/5zF4aJAexb,2016-10-15 11:37:15,
突発聖地巡礼 (@ 四ツ谷駅 in 新宿区 東京都) https://t.co/AhIIAmtsav,2016-10-15 11:57:42,
君の名は。おじさん始めます！www (@ 四ツ谷駅 in 新宿区 東京都 w/ @naga_yamas) https://t.co/RXmI8zRDpU https://t.co/PQt5UdIzHQ,2016-10-15 12:01:32,
我ながらナイス判断 丸ノ内線で行くか (@ 四ツ谷駅 in 新宿区 東京都) https://t.co/ZQx4UXosMs,2016-10-15 12:40:07,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/k3Yr8sFAa4,2016-10-15 14:08:36,
I'm at Yotsuya Station in 新宿区 東京都 https://t.co/UklY6d9iXf,2016-10-15 14:14:41,
寝てたら折り返してた (@ 四ツ谷駅 in 新宿区 東京都) https://t.co/I08OKrdo2F,2016-10-15 14:21:48,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/BbZptFiIBi,2016-10-15 15:29:16,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/17H5VwuOwm,2016-10-15 16:34:30,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/wJWfR6IInV,2016-10-15 17:30:59,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/Lf1gbakgCE,2016-10-15 18:21:16,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/MwsjGXDswj,2016-10-15 18:41:03,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/AwptvLjShW,2016-10-15 18:41:05,
I'm at 四ツ谷駅 in 新宿区 東京都 w/ @yuit_sephy https://t.co/RrpPjZBlPe,2016-10-15 18:52:53,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/pkvcxoIEFo,2016-10-15 20:12:26,
I'm at あの、わたし。覚えて、ない…？ https://t.co/UP8o4avTjO,2016-10-16 08:29:29,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/X1m00OSAqd,2016-10-16 09:20:50,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/dLSIRtJwOB,2016-10-16 10:25:15,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/4FVIV9dsP9,2016-10-16 11:02:00,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/SB42aNE4Ka,2016-10-16 12:06:01,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/L7FYdjnpOp,2016-10-16 12:21:07,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/lXMnCisoxr,2016-10-16 19:31:15,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/rGOhnD6JSQ,2016-10-16 21:58:38,
奥寺先輩いないかな?（？） (@ 四ツ谷駅 in 新宿区 東京都) https://t.co/KldfsLj6Py,2016-10-16 23:55:13,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/mp4pg16Wkp,2016-10-17 10:42:27,
I'm at 四ツ谷駅 in 新宿区 東京都 w/ @umayoko https://t.co/AluGwDudB0,2016-10-17 10:51:30,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/GrTPhsWR3B,2016-10-17 12:25:44,
はかすぺに向かう (@ 四ツ谷駅 in 新宿区 東京都) https://t.co/UMbOvEP1t5,2016-10-17 13:07:42,
ちょっと神社に (@ 四ツ谷駅 in 新宿区 東京都) https://t.co/Imc9EMe5H9,2016-10-17 14:29:56,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/j2wEGxU5MX,2016-10-17 16:21:51,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/SmeEG6TcXK,2016-10-17 16:27:34,
死んでる (@ 四ツ谷駅 in 新宿区 東京都) https://t.co/8nLxqql00i,2016-10-17 17:07:15,
I'm at 四ツ谷駅 in 新宿区 東京都 https://t.co/JHMY5UIOoc,2016-10-17 22:32:59,
ｲﾏｺｺ! L:東京都新宿区四谷１丁目 #imacoconow [ImacocoNow! Android],2016-10-19 12:55:05,
#dog #perro #犬 @ Yotsuya Station https://t.co/p3caLVHunv,2016-10-21 21:42:45,
パン食べ放題( ・∇・)都合のいい時だけカーボローディング。 (@ PAUL アトレ四谷店 in 新宿区 東京都) https://t.co/r3A0jrEZkp https://t.co/o6thyD7Rbx,2016-10-22 13:04:36,
#yotsuya #四ツ谷 #cocacola #コカコーラ 連日、お邪魔しています。 @ Yotsuya Station https://t.co/6MVSlCBeUk,2016-10-22 17:03:57,
モンブランめっちゃうまい (@ La Precieuse 四谷店 in 新宿区 東京都) https://t.co/mcK3FDGIyP https://t.co/zaRtt3AjS7,2016-10-23 17:45:20,
別の道 @ 四ツ谷駅 https://t.co/IKEAtX93qG,2016-10-24 09:15:20,
えっ！？ここに。 (@ アトレ四谷 in 新宿区 東京都) https://t.co/QbRUy6nPBY,2016-10-25 14:31:24,
I'm at 四谷見附北交差点 in 新宿区 東京都 https://t.co/fBSG8dzIBJ,2016-10-25 16:58:59,
打ち合わせ待ち (@ Starbucks Coffee アトレ四谷店 - @starbucks_j in 新宿区 東京都) https://t.co/Rq5OAed9JH,2016-10-25 18:08:56,
#スイカ #suica  こんなところに。 @ Yotsuya Station https://t.co/sbY4ZV6ytR,2016-10-25 18:53:36,
I'm at Starbucks Coffee アトレ四谷店 - @starbucks_j in 新宿区 東京都 https://t.co/D2SiFl0Vrx,2016-10-25 20:15:43,
Pebble Time + Mobile Suica = ? @ Yotsuya Station https://t.co/dibHQg3RiL,2016-10-26 08:20:24,
@melonpana_nya さややに企画書ですねw,2016-10-27 17:44:33,
もうすぐハロウィンだね。 (@ アトレ四谷 in 新宿区 東京都) https://t.co/MRjjHLrLgm https://t.co/b2v91ZfyiL,2016-10-27 18:55:16,
ピェー！駅前スッキリしちゃってる……… @ Yotsuya Station https://t.co/eDR97dlhw0,2016-10-28 14:42:00,
処方箋なしに買えることを期待して来たのだけど、右目のを失くしたと言った途端、うちは在庫置いてないから注文になりますと。それじゃネット通販と同じでは？せっかくたいせー紹介してくたのにー,2016-10-28 18:52:56,
この花なんの花だろう？ @ Yotsuya Station https://t.co/DNYAGgLE4L,2016-10-29 10:31:04,
久々スタバ (@ Starbucks Coffee アトレ四谷店 - @starbucks_j in 新宿区 東京都) https://t.co/W00YtRxzr9,2016-10-29 13:07:11,
#starbucks #スターバックス #スタバ#yotsuya #四ツ谷珈琲の抽出待ちです。 @ スターバックス アトレ 四谷店 https://t.co/QAI1P7tbtA,2016-10-29 15:52:27,
おぉ！ @ Yotsuya Station https://t.co/oeXUKrGunA,2016-10-29 20:51:41,
